timestamp_utc,rpd_token,part_name,part_key,kit_label,pdf_path,dxf_path,dxf_perimeter_area_ratio,dxf_internal_void_area_ratio,dxf_entity_count,dxf_arc_count,dxf_bbox_aspect_ratio,dxf_fill_ratio,dxf_edge_length_cv,dxf_edge_band_entity_ratio,dxf_arc_length_ratio,dxf_exterior_notch_count,dxf_has_interior_polylines,dxf_color_count,pdf_dim_density,pdf_red_dim_density,pdf_bendline_score,pdf_bendline_entity_density,dxf_future_01,dxf_future_02,dxf_future_03,dxf_future_04,dxf_future_05,dxf_future_06,dxf_future_07,dxf_future_08,dxf_future_09,dxf_future_10,dxf_future_11,dxf_future_12,dxf_future_13,dxf_future_14,dxf_future_15,pdf_future_01,pdf_future_02,pdf_future_03,pdf_future_04,pdf_future_05,pdf_future_06,pdf_future_07,pdf_future_08,pdf_future_09,pdf_future_10,pdf_future_11,pdf_future_12,pdf_future_13,pdf_future_14,pdf_future_15
2026-04-07T11:11:36+00:00,F56139 PAINT PACK.rpd,F56139-B-42,,Tops,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-42.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-42.dxf,1.33619422774305,0.0034722222222276,20.0,2.0,1.0,0.783157153320319,6.538716251474591e-15,0.05,0.0670786288568884,0.0,2.0,1.0,0.009799795339011,0.0036104509143724,0.032520325203252,0.012302699338153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:36+00:00,F56139 PAINT PACK.rpd,F56139-B-38,,Tops,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-38.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-38.dxf,1.3361942277430985,0.0034722222222278,21.0,2.0,1.0,0.7831571533202906,7.549357275486367e-15,0.0476190476190476,0.0809185866360588,0.0,3.0,1.0,0.009799795339011,0.0,0.0296296296296296,0.012302699338153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:37+00:00,F56139 PAINT PACK.rpd,F56139-B-11,,Tops,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-11.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-11.dxf,1.3361942277430665,0.0034722222222292,44.0,2.0,1.0,0.7831571533203096,1.1502876498492922e-14,0.0227272727272727,0.056122581997106,0.0,9.0,2.0,0.029399386017033,0.0,0.035264483627204,0.0143385140818816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:37+00:00,F56139 PAINT PACK.rpd,F56139-B-15,,Tops,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-15.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-15.dxf,0.093708524066459,0.0,4.0,0.0,1.8112557219937708,1.0,0.2885741470073096,1.0,0.0,0.0,2.0,1.0,0.0190838119759688,0.0036104509143724,0.0932475884244373,0.0148468208417165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:37+00:00,F56139 PAINT PACK.rpd,F56139-B-14,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-14.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-14.dxf,0.0866953262167037,0.0,20.0,0.0,1.2673936287119345,0.9199834424689336,1.5627769168357952,1.0,0.0,16.0,5.0,1.0,0.019599590678022,0.0,0.0520833333333333,0.0128120417066862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:37+00:00,F56139 PAINT PACK.rpd,F56139-B-27,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-27.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-27.dxf,3.2068661465837884,0.0,8.0,0.0,1.0,0.7831571533202077,3.1027619033436754e-14,0.125,0.0165206284521842,0.0,0.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:38+00:00,F56139 PAINT PACK.rpd,F56139-B-28,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-28.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-28.dxf,0.0899869378615413,0.0,4.0,0.0,1.6208695652173908,0.9999999999999996,0.2368944923689449,1.0,0.0,0.0,3.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:38+00:00,F56139 PAINT PACK.rpd,F56139-B-29,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-29.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-29.dxf,3.206866146580212,0.0,25.0,4.0,1.0,0.7831571533210808,3.2170379737882515e-14,0.04,0.0626138383331368,0.0,0.0,1.0,0.0103155740410642,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:38+00:00,F56139 PAINT PACK.rpd,F56139-B-45,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-45.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-45.dxf,3.206866146583631,0.0,8.0,0.0,1.0,0.7831571533202442,2.7504467369730902e-14,0.125,0.0180469904426081,0.0,0.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:38+00:00,F56139 PAINT PACK.rpd,F56139-B-46,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-46.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-46.dxf,32.0686614650749,0.0,12.0,0.0,1.0,0.7831571533388342,1.6961956254082709e-13,0.0833333333333333,0.013142902513835,0.0,0.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:38+00:00,F56139 PAINT PACK.rpd,F56139-B-47,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-47.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-47.dxf,0.1502509360203797,0.0,8.0,0.0,1.7245508982035929,0.999625748502994,1.0343543414808063,1.0,0.0,0.0,4.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:39+00:00,F56139 PAINT PACK.rpd,F56139-B-48,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-48.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-48.dxf,3.206866146584084,0.0,9.0,0.0,1.0,0.7831571533201349,2.3980235117953216e-14,0.1111111111111111,0.020093500393333,0.0,0.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:39+00:00,F56139 PAINT PACK.rpd,F56139-B-49,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-49.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-49.dxf,0.0620748299319728,0.0,4.0,0.0,2.0416666666666665,0.9999999999999994,0.3424657534246576,1.0,0.0,0.0,3.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:39+00:00,F56139 PAINT PACK.rpd,F56139-B-50,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-50.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-50.dxf,0.0550401978973407,0.0,4.0,0.0,1.6969696969696968,0.9999999999999996,0.2584269662921349,1.0,0.0,0.0,3.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:39+00:00,F56139 PAINT PACK.rpd,F56139-B-53,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-53.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-53.dxf,0.0620748299319728,0.0446960034013606,8.0,0.0,2.0416666666666665,0.9999999999999994,0.3424657534246576,0.5,0.0,0.0,8.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:39+00:00,F56139 PAINT PACK.rpd,F56139-B-65,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-65.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-65.dxf,1.4285714285714286,0.0,6.0,1.0,1.142857142857143,0.9999999999999998,0.6771557961265134,0.0,0.2959501380703158,0.0,0.0,1.0,0.0092840166369578,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:39+00:00,F56139 PAINT PACK.rpd,F56139-B-56,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-56.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-56.dxf,3.206866146576621,0.3599999999982831,27.0,0.0,1.0,0.7831571533219539,3.97796072722573e-14,0.037037037037037,0.0592285291402702,0.0,1.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:40+00:00,F56139 PAINT PACK.rpd,F56139-B-57,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-57.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-57.dxf,2.9153328605282915,0.0213691239675154,27.0,0.0,1.0,0.7831571533208548,5.3501224664237284e-14,0.037037037037037,0.1300710564485169,0.0,1.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:40+00:00,F56139 PAINT PACK.rpd,F56139-B-25,,Wheel Wells,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-25.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-25.dxf,4.00858268322922,0.0,17.0,1.0,1.0,0.783157153320305,1.3135418360236741e-14,0.0588235294117647,0.3853716954694848,0.0,0.0,1.0,0.009799795339011,0.0,0.0337209302325581,0.0148468208417165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:40+00:00,F56139 PAINT PACK.rpd,F56139-B-26,,Wheel Wells,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-26.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-26.dxf,0.0867540068387489,0.0,8.0,1.0,1.6026202051624687,0.9999999999999994,0.9637843679462992,0.0,0.3489395084883963,0.0,0.0,1.0,0.009799795339011,0.0,0.0568627450980392,0.0148468208417165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:40+00:00,F56139 PAINT PACK.rpd,F56139-B-40,,Wheel Wells,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-40.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-40.dxf,4.008582683228648,0.0468750000000771,17.0,1.0,1.0,0.7831571533204169,4.5290013630504916e-14,0.0588235294117647,0.3853716954694848,0.0,3.0,1.0,0.019599590678022,0.0036104509143724,0.0337995337995338,0.0148468208417165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:27+00:00,F56724 PAINT PACK.rpd,F56724-B-1,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-1.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-1.dxf,-,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-1.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-1.dxf,4.008582683229176,0.0,259.0,32.0,1.0,0.7831571533203139,4.3383401526265884e-14,0.0038610038610038,0.1696053906764114,0.0,0.0,2.0,0.0469358618868422,0.0,0.0405216581276199,0.0438951048713265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:27+00:00,F56724 PAINT PACK.rpd,F56724-B-14,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-14.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-14.dxf,-,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-14.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-14.dxf,4.008582683229176,0.0,280.0,26.0,1.0,0.7831571533203139,4.349291491548084e-14,0.0035714285714285,0.1364228589189559,0.0,0.0,2.0,0.036620287845778,0.0,0.0417066155321188,0.0438951048713265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:28+00:00,F56724 PAINT PACK.rpd,F56724-B-16,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-16.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-16.dxf,-,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-16.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-16.dxf,5.51099116682455,1.0,188.0,3.0,1.178735105407872,0.8107172461520915,0.1036682685569681,0.1702127659574468,0.001890413222991,0.0,39.0,2.0,0.1727858651878259,0.0206311480821284,0.0543717854518736,0.0374572591356179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:28+00:00,F56724 PAINT PACK.rpd,F56724-B-2,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-2.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-2.dxf,Tall Sides,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-2.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-2.dxf,5.510991166823274,1.0,194.0,8.0,1.178735105407889,0.8107172461522675,0.1036682685569705,0.1649484536082474,0.0025166521999826,0.0,76.0,2.0,0.0283678286129266,0.0108313527431174,0.0596569724086502,0.0404337234704924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:28+00:00,F56724 PAINT PACK.rpd,F56724-B-20,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-20.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-20.dxf,Bottoms,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-20.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-20.dxf,4.008582683229013,0.0,297.0,24.0,1.0,0.7831571533203459,4.3466962433557677e-14,0.0033670033670033,0.1490272851627307,0.0,0.0,2.0,0.009799795339011,0.0036104509143724,0.0335120643431635,0.0379539521637161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:28+00:00,F56724 PAINT PACK.rpd,F56724-B-21,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-21.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-21.dxf,Tall Sides,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-21.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-21.dxf,2.9153328605300888,0.0211570247933849,221.0,7.0,1.0,0.7831571533203737,2.318491140187405e-14,0.004524886877828,0.1174172418794831,0.0,3.0,2.0,0.0949032811777909,0.0,0.0254602428515472,0.0329758851576037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:29+00:00,F56724 PAINT PACK.rpd,F56724-B-27,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-27.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-27.dxf,Walls,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-27.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-27.dxf,0.4008582683229204,0.0001620000000004,265.0,70.0,1.0,0.7831571533203083,3.3498007042669037e-15,0.0037735849056603,0.1920014651588046,0.0,5.0,2.0,0.1351340199379415,0.0072209018287449,0.0238489566081483,0.0364631323542847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:29+00:00,F56724 PAINT PACK.rpd,F56724-B-7,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-7.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-7.dxf,Bottoms,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-7.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-7.dxf,4.008582683229095,0.0,266.0,24.0,1.0000000000000004,0.7831571533203295,4.3413552539485646e-14,0.0037593984962406,0.1534397396274592,0.0,0.0,2.0,0.009799795339011,0.0036104509143724,0.0339066339066339,0.0349700866823763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:29+00:00,F56724 PAINT PACK.rpd,F56724-B-9,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-9.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\f56724-b-9.dxf,Tall Sides,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-9.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\F56724-B-9.dxf,2.9153328605301945,0.0213691239669535,154.0,11.0,1.0,0.7831571533203436,4.842870112505624e-14,0.0064935064935064,0.0824992296789945,0.0,5.0,2.0,0.029399386017033,0.0072209018287449,0.0395256916996047,0.0404337234704924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:30+00:00,F56724 PAINT PACK.rpd,B-120,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-120.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-120.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-120.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-120.dxf,0.6544982950788867,0.0,4.0,0.0,2.722459053261167,1.0,0.4627207522275248,1.0,0.0,0.0,2.0,1.0,0.0851034858387799,0.0,0.1074918566775244,0.0168774680567402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:30+00:00,F56724 PAINT PACK.rpd,B-121,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-121.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-121.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-121.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-121.dxf,0.6544982950788868,0.0,10.0,2.0,2.7224590532611668,0.9999999999999992,0.7699783376590474,0.0,0.0057660380459876,0.0,0.0,1.0,0.0660196738628111,0.0,0.1014492753623188,0.0178912474316497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:30+00:00,F56724 PAINT PACK.rpd,B-123,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-123.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-123.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-123.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-123.dxf,0.2649364574057146,0.0,24.0,0.0,1.254631952404574,0.9852435055977332,1.4353350174707464,1.0,0.0,16.0,15.0,1.0,0.0866508219449395,0.0,0.047752808988764,0.008730020175789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:30+00:00,F56724 PAINT PACK.rpd,B-124,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-124.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-124.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-124.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-124.dxf,4.58123735226194,0.0,45.0,11.0,1.0,0.7831571533203098,2.162844136778785e-15,0.0222222222222222,0.0736219213593492,0.0,1.0,1.0,0.1129555357496533,0.0,0.0535168195718654,0.0178912474316497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:30+00:00,F56724 PAINT PACK.rpd,B-136,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-136.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-136.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-136.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-136.dxf,20.04291341614533,0.0,10.0,2.0,1.0,0.7831571533203339,7.889805553853843e-15,0.1,0.0773431407114394,0.0,0.0,1.0,0.0758194692018221,0.0,0.0231362467866323,0.0046312674245839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:30+00:00,F56724 PAINT PACK.rpd,B-138,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-138.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-138.dxf,Walls,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-138.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-138.dxf,0.1388202337843661,0.0,8.0,0.0,3.639220229092131,0.99944389305849,1.2509985610789731,1.0,0.0,4.0,3.0,1.0,0.1181133227701855,0.0185680332739156,0.0898058252427184,0.0189040000987056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:31+00:00,F56724 PAINT PACK.rpd,B-139,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-139.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-139.dxf,Bottoms,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-139.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-139.dxf,10.689553821939962,0.0,6.0,0.0,1.0,0.7831571533206443,1.3582504007989389e-13,0.1666666666666666,0.012617626403114,0.0,0.0,1.0,0.1650491846570277,0.0273362712088202,0.128099173553719,0.0468524969527589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:31+00:00,F56724 PAINT PACK.rpd,B-146,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-146.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-146.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-146.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-146.dxf,0.5414729273403843,0.0,8.0,4.0,1.1960489696396144,0.9989555929180228,0.0957951942171962,0.0,0.0542623611271685,0.0,0.0,1.0,0.0835561497326203,0.0,0.0723270440251572,0.01179309740776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:31+00:00,F56724 PAINT PACK.rpd,B-159,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-159.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-159.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-159.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-159.dxf,4.581237352261945,0.0204081632653052,45.0,11.0,1.0000000000000002,0.7831571533203091,7.372620026199567e-15,0.0222222222222222,0.0736219213593492,0.0,2.0,1.0,0.1129555357496533,0.0,0.0535168195718654,0.0178912474316497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:31+00:00,F56724 PAINT PACK.rpd,B-160,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-160.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-160.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-160.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-160.dxf,0.6622153558597644,0.0,10.0,2.0,2.766349836452408,0.9999999999999992,0.7731003932142,0.0,0.0057885755383665,0.0,0.0,1.0,0.0185680332739156,0.0,0.0922619047619047,0.0158626598901538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:31+00:00,F56724 PAINT PACK.rpd,B-215,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-215.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-215.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-215.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-215.dxf,0.2854144382856888,0.0,4.0,0.0,1.75506517337529,0.9999999999999384,0.2740643599549708,1.0,0.0,0.0,3.0,1.0,0.1418391430646332,0.0,0.0779220779220779,0.0153548693570511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:31+00:00,F56724 PAINT PACK.rpd,B-173-R2,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-173-r2.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-173-r2.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-173-R2.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-173-R2.dxf,16.034330732905282,0.0,34.0,7.0,1.0,0.7831571533208717,1.4478602541625457e-13,0.0294117647058823,0.1005733529503256,0.0,0.0,1.0,0.0278520499108734,0.0,0.0849256900212314,0.0404337234704924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:32+00:00,F56724 PAINT PACK.rpd,B-234,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-234.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-234.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-234.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-234.dxf,0.3712529123947571,0.0,8.0,0.0,10.485116450475802,0.9996548805730368,1.527864144059578,1.0,0.0,0.0,4.0,1.0,0.0753036904997689,0.0,0.2131519274376417,0.0473445464274351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29T12:09:32+00:00,F56724 PAINT PACK.rpd,B-235,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-235.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-235.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-235.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-235.dxf,0.1913746363914562,0.0,8.0,0.0,2.8834386564325625,0.9997788964789126,1.1932861339275993,1.0,0.0,0.0,4.0,1.0,0.0943875024757377,0.0,0.1884057971014492,0.0394425527375134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
